Date,Author,Content,URL,Rating,Language
2024-03-22,Luigi O.,"At Peca you really have a great experience. The place is very welcoming with a nice arrangement of tables in the different rooms of the structure. Elegant and tasteful furnishings. The owners and the entire staff welcomed us warmly and affectionately. Nicola Portinari's cuisine is absolutely worth trying to discover unique and particular sensations. The raw materials are treated with care and with cooking techniques that fully enhance their characteristics. The tasting menus are very interesting. For the occasion, however, both my table and I chose the à la carte dishes. Worth noting: the boom of baby squid, fermented ricotta and wild fennel, the risotto of black cabbage, horseradish and mountain goat's cheese, the ravioli of maruzzelle and chard with garlic and chilli pepper (stepitosi), the Livornese-style mullet, barbecue leek, eel baked with embers, shiitake, seaweed and daikon mixed salad, croaker with calamondin artichokes and ginger, ""Zeffiro"" guinea fowl with turmeric and spinach in two consistencies. A separate chapter should be dedicated to desserts or rather to the works of Pierluigi Portinari. Perfect in every way in preparation and presentation. They deserve to be mentioned: the dark chocolate soufflé, coffee ice cream, apricot and peated whisky, the lemon tart with almond sorbet and salted almonds. Another separate mention to make is the wine list or rather the very good and very knowledgeable sommelier Matteo. Just listening to the description of the wines that he makes with passion and with so much love and competence is worth a trip in itself. A round of applause also to all the dining room staff, young, attentive and very professional.",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r943394706-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2024-03-13,Matteo S,"The best restaurant in Veneto and beyond. Recommended by a restaurateur we went to this restaurant in January.. Claudio was right…. Top cuisine and a special mention for the sommelier.. Well done, well done….",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r942176309-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2024-02-10,Marco Vernillo,"The photos I publish only partially do justice to the harmony, creativity, taste and elegance of the dishes. Cellar and wine list of touching depth. Friendly, prepared, present but not intrusive staff. An exciting experience, which I recommend to everyone!",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r937635811-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2024-01-28,massimo z,"Very friendly staff, an excellent taste experience, unique flavors and textures in refined and unique dishes, a delight for the sight and the palate. Absolutely worth trying for unique sensations in a very elegant location with ultra-level staff!",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r935799224-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2024-01-21,Paola,"Peca is confirmed for what it is: 🤩. Usual top experience in one of the best restaurants I like to return to often. This time I tasted the vegetable menu and I must say that it really surprised me. I wouldn't have thought I would find so much taste, different flavors and innovation and instead each dish was always better as well as beautiful for the eyes, which never hurts. Service as always attentive, precise and discreet. The tasting of carnival sweets in the cigar room is delicious. Rating 10 out of 10. Recommended place.",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r934880025-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2024-01-12,Andrea B,"The room is run with reprehensible arrogance by a provincial and less than mediocre property. Cuisine seeks its own identity through an exasperation that confuses ideas and flavours, an applause for the sommelier who deserves far more opportunities. An evolution that also deserves particular attention from the Michelin circuit.",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r933843995-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,1,en
2024-01-08,Taste Depth,"Nicola Portinari is truly a great chef, master of low cooking. A dish that I will always carry in my heart is spaghettone with spring onion and red mullet, accompanied by an extraordinary drink, to say the least. For the rest, nothing to add. Absolutely passed with flying colors with a well-deserved 2 stars. The place is very elegant, although perhaps you expect something more upon arrival. However, once you enter, the music starts and the place takes shape, just like the gorgeous imprint you'll find on the water glass.",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r932885897-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2023-09-10,Larissa_Ma,"This place is perfect. The impeccable service and unforgettable dishes are evidently the result of years of work and a continuous search for harmony. The atmosphere is starry, but there is always the possibility of having an informal chat with the hosts. The dishes at La Peca are a pleasure for the palate, for the eyes and for the heart. It is not always easy to find starred restaurants where the price justifies the experience, but this is not the case. Thanks to all the staff, we will definitely be back. Larissa and Michele",https://www.tripadvisor.com/ShowUserReviews-g1144296-d2013570-r915806100-La_Peca-Lonigo_Province_of_Vicenza_Veneto.html,5,en
2019-08-17,EdgarWunder,Lovely food cooked and served by an enthusiastic and welcoming young team. Very highly recommended if you want a very pleasant meal at a reasonable price. Perfect place to stop off for the night on the way from the UK to the Dordogne as there is a decent Mercure next door.,https://www.tripadvisor.com/ShowUserReviews-g1079434-d14768322-r700056831-La_Table_Christophe_Hay_Et_Lois_Bee-Ardon_Loiret_Centre_Val_de_Loire.html,5,en
2019-03-27,RuzbehH,Open kitchen restaurant. The staff is kind and helpful. The dishes were incredible. Very particular combinations and tastes. Price is high but reasonable for the quality. ,https://www.tripadvisor.com/ShowUserReviews-g1079434-d14768322-r661599771-La_Table_Christophe_Hay_Et_Lois_Bee-Ardon_Loiret_Centre_Val_de_Loire.html,5,en
2018-12-27,ClowAR,"We were staying at the Mercure next door and made a reservation for dinner. Everything was exceptional! Probably the best fish dishes we've ever had, and we've been to plenty of starred restaurants. We took the 5 course menu dégustation with 5 wine pairings. All the wines went really well with the dishes. We loved every dish too. We changed the first course from snails (I don't eat) to the rouget, and that might have been my favorite. It's hard to decide, they were all so delicious! Service was great too. I think this restaurant might be my new favorite. And it was right next to Les Balneades (spa) so it was a perfect couple of days getaway. ",https://www.tripadvisor.com/ShowUserReviews-g1079434-d14768322-r641912722-La_Table_Christophe_Hay_Et_Lois_Bee-Ardon_Loiret_Centre_Val_de_Loire.html,5,en
2024-10-18,mari54,"Magical, beautiful, sublime high-flying dinner. Once again, it’s a faultless one at Lois Bee, Cloe is masterful , Martin reigns supreme over sommelier and this ability to make us discover incredible winemakers. The content of our plates keeps satisfying us every time we visit. Sublime table....",https://www.tripadvisor.com/ShowUserReviews-g1079434-d14768322-r974455993-La_Table_Christophe_Hay_Et_Lois_Bee-Ardon_Loiret_Centre_Val_de_Loire.html,5,en
2024-09-07,Maxime,"A first gastronomic experience simply exceptional. Thanks to Martin for sharing his work and his proposals to pair dishes with refined non-alcoholic cocktails, which invite us to deconstruct the image we usually have of a cocktail. Thanks to Chloe and the team in room for their warm welcome and support. Thanks to the chef and his brigade as well as the apprentices for their passion and taste for the transmission of their cuisine. Thanks to you all we had an excellent evening and we will come back to visit you with great pleasure.",https://www.tripadvisor.com/ShowUserReviews-g1079434-d14768322-r968760785-La_Table_Christophe_Hay_Et_Lois_Bee-Ardon_Loiret_Centre_Val_de_Loire.html,5,en
